Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
239.0;0.09273;1.01008;1.0;1.0;1.77;4.01;0.81;0.15;6.74;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;6.94115;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.77;-4.01;-0.81;-0.15;0.0;0.0;0.0;0.0;1.77;4.01;0.81;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.74;7.75008
240.0;0.08975;0.97677;1.0;1.0;1.59;3.41;0.57;0.12;5.69;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.765;5.90177;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.59;-3.41;-0.57;-0.12;0.0;0.0;0.0;0.0;1.59;3.41;0.57;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.69;6.66677
241.0;0.08855;0.95023;1.0;1.0;1.29;3.9;0.15;0.12;5.46;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.99;5.42023;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.29;-3.9;-0.15;-0.12;0.0;0.0;0.0;0.0;1.29;3.9;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.46;6.41023
242.0;0.08474;0.95197;1.0;1.0;0.27;3.41;0.15;0.06;3.89;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;3.89697;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-3.41;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;3.41;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89;4.84197
243.0;0.08366;0.95402;1.0;1.0;0.24;2.93;0.15;0.09;3.41;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;3.46402;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-2.93;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;2.93;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;4.36402
244.0;0.08355;0.96308;1.0;1.0;0.21;2.86;0.15;0.09;3.31;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;3.41808;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-2.86;-0.15;-0.09;0.0;0.0;0.0;0.0;0.21;2.86;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.31;4.27308
245.0;0.08752;0.98813;1.0;1.0;0.15;4.35;0.33;0.09;4.92;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;5.00813;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.35;-0.33;-0.09;0.0;0.0;0.0;0.0;0.15;4.35;0.33;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92;5.90813
246.0;0.0874;1.00809;1.0;1.0;0.15;4.1;0.54;0.15;4.94;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.99;4.95809;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.1;-0.54;-0.15;0.0;0.0;0.0;0.0;0.15;4.1;0.54;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.94;5.94809
247.0;0.09177;1.02244;1.0;1.0;0.27;4.74;1.35;0.45;6.81;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.125;6.70744;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-4.74;-1.35;-0.45;0.0;0.0;0.0;0.0;0.27;4.74;1.35;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.81;7.83244
248.0;0.10385;1.04544;1.0;1.0;0.54;5.03;2.64;0.87;9.08;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;6.94256;1.92291;0.0;3.47221;6.94256;2.82288;4.5;-0.54;-5.03;-2.64;-0.87;0.0;0.0;0.0;0.0;0.54;5.03;2.64;0.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.08;10.12544
249.0;0.10386;1.07675;1.0;1.0;0.99;4.84;2.7;0.6;9.13;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.305;6.94256;1.92471;0.0;3.47221;6.94256;2.82288;4.5;-0.975;-4.825;-2.7;-0.5955;0.0;0.0;0.0;0.0;0.99;4.84;2.7;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.13;10.20675
250.0;0.10505;1.09172;1.0;1.0;1.2;5.41;3.33;0.3;10.24;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.35;6.94256;2.52168;0.0;3.47221;6.94256;2.82288;4.5;-0.975;-5.185;-3.33;-0.2325;0.0;0.0;0.0;0.0;1.2;5.41;3.33;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.24;11.33172
251.0;0.10317;1.08018;1.0;1.0;1.35;5.02;3.66;0.18;10.21;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.35;6.94256;1.58315;0.0;3.47221;6.94256;2.82288;4.5;-0.735;-4.405;-3.66;0.0045;0.0;0.0;0.0;0.0;1.35;5.02;3.66;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.21;11.29018
252.0;0.10254;1.03376;1.0;1.0;1.32;5.07;4.11;0.21;10.71;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.395;6.94256;1.26723;0.0;3.47221;6.94256;2.82288;4.5;-0.39;-4.14;-4.11;0.069;0.0;0.0;0.0;0.0;1.32;5.07;4.11;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.71;11.74376
253.0;0.10343;0.91673;1.0;1.0;1.47;5.73;4.11;0.24;11.55;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;6.94256;1.7112;0.0;3.47221;6.94256;2.82288;4.5;-0.36;-4.62;-4.11;0.093;0.0;0.0;0.0;0.0;1.47;5.73;4.11;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.55;12.46673
254.0;0.10122;0.81289;1.0;1.0;1.77;4.67;3.84;0.33;10.61;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;6.94256;0.60886;0.0;3.47221;6.94256;2.82288;4.5;-0.615;-3.515;-3.84;0.0165;0.0;0.0;0.0;0.0;1.77;4.67;3.84;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.61;11.42289
255.0;0.09113;0.89134;1.0;1.0;1.47;4.8;3.06;0.18;9.51;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;6.45034;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-3.63;-3.06;0.171;0.0;0.0;0.0;0.0;1.47;4.8;3.06;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.51;10.40134
256.0;0.0913;0.9213;1.0;1.0;1.26;5.18;2.97;0.18;9.59;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.575;6.5213;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-4.13;-2.97;0.135;0.0;0.0;0.0;0.0;1.26;5.18;2.97;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.59;10.5113
257.0;0.10231;0.91576;1.0;1.0;2.94;4.66;2.67;0.54;10.81;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.665;6.94256;1.15172;0.0;3.47221;6.94256;2.82288;4.5;-2.085;-3.805;-2.67;-0.2835;0.0;0.0;0.0;0.0;2.94;4.66;2.67;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.81;11.72576
258.0;0.1047;0.83039;1.0;1.0;2.4;5.39;2.31;1.32;11.42;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.755;6.94256;2.34536;0.0;3.47221;6.94256;2.82288;4.5;-1.875;-4.865;-2.31;-1.1625;0.0;0.0;0.0;0.0;2.4;5.39;2.31;1.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.42;12.25039
259.0;0.10503;0.72111;1.0;1.0;2.58;4.51;2.52;1.26;10.87;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.62;6.94256;2.51108;0.0;3.47221;6.94256;2.82288;4.5;-2.355;-4.285;-2.52;-1.1925;0.0;0.0;0.0;0.0;2.58;4.51;2.52;1.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.87;11.59111
260.0;0.15053;0.66869;1.0;1.0;3.39;3.9;3.39;0.9;11.58;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.485;6.94256;3.47221;0.24574;3.47221;6.94256;2.82288;4.5;-3.345;-3.855;-3.39;-0.8865;0.0;0.0;0.0;0.0;3.39;3.9;3.39;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.58;12.24869
261.0;0.10296;0.81031;1.0;1.0;2.43;3.53;2.22;0.96;9.14;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.53;6.94256;1.47778;0.0;3.47221;6.94256;2.82288;4.5;-2.43;-3.53;-2.22;-0.96;0.0;0.0;0.0;0.0;2.43;3.53;2.22;0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.14;9.95031
262.0;0.10122;0.89092;1.0;1.0;2.46;3.9;1.56;0.27;8.19;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.53;6.94256;0.60839;0.0;3.47221;6.94256;2.82288;4.5;-2.46;-3.9;-1.56;-0.27;0.0;0.0;0.0;0.0;2.46;3.9;1.56;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.19;9.08092
263.0;0.08916;0.87862;1.0;1.0;1.74;3.45;0.93;0.15;6.27;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.485;5.66362;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.74;-3.45;-0.93;-0.15;0.0;0.0;0.0;0.0;1.74;3.45;0.93;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.27;7.14862
264.0;0.08762;0.88833;1.0;1.0;1.59;3.26;0.63;0.12;5.6;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.44;5.04833;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.59;-3.26;-0.63;-0.12;0.0;0.0;0.0;0.0;1.59;3.26;0.63;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;6.48833
265.0;0.08542;0.96817;1.0;1.0;1.26;3.83;0.15;0.12;5.36;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;2.16;4.16817;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.26;-3.83;-0.15;-0.12;0.0;0.0;0.0;0.0;1.26;3.83;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.36;6.32817
266.0;0.081;0.98997;1.0;1.0;0.27;3.0;0.15;0.06;3.48;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;2.07;2.39997;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-3.0;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;3.0;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.48;4.46997
267.0;0.08199;0.99156;1.0;1.0;0.24;3.44;0.15;0.09;3.92;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;2.115;2.79656;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-3.44;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;3.44;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.92;4.91156
268.0;0.08166;1.03297;1.0;1.0;0.21;3.16;0.15;0.09;3.61;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.98;2.66297;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-3.16;-0.15;-0.09;0.0;0.0;0.0;0.0;0.21;3.16;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.61;4.64297
269.0;0.08471;1.122;1.0;1.0;0.15;4.11;0.3;0.09;4.65;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.89;3.882;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.11;-0.3;-0.09;0.0;0.0;0.0;0.0;0.15;4.11;0.3;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.65;5.772
270.0;0.08738;1.25546;1.0;1.0;0.15;4.58;0.57;0.15;5.45;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.755;4.95046;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.58;-0.57;-0.15;0.0;0.0;0.0;0.0;0.15;4.58;0.57;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.45;6.70546
271.0;0.10004;1.35971;1.0;1.0;0.27;5.12;1.41;0.42;7.22;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.62;6.94255;0.01718;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-5.12;-1.41;-0.42;0.0;0.0;0.0;0.0;0.27;5.12;1.41;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.22;8.57971
272.0;0.10314;1.35401;1.0;1.0;0.6;4.71;2.46;0.87;8.64;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.485;6.94256;1.56647;0.0;3.47221;6.94256;2.82288;4.5;-0.6;-4.71;-2.46;-0.87;0.0;0.0;0.0;0.0;0.6;4.71;2.46;0.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.64;9.99401
273.0;0.10582;1.32691;1.0;1.0;0.93;5.48;2.94;0.57;9.92;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.395;6.94256;2.90937;0.0;3.47221;6.94256;2.82288;4.5;-0.93;-5.48;-2.94;-0.57;0.0;0.0;0.0;0.0;0.93;5.48;2.94;0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.92;11.24691
274.0;0.10575;1.34096;1.0;1.0;1.11;5.05;3.3;0.3;9.76;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;6.94256;2.87443;0.0;3.47221;6.94256;2.82288;4.5;-1.08;-5.02;-3.3;-0.291;0.0;0.0;0.0;0.0;1.11;5.05;3.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.76;11.10096
275.0;0.10482;1.40405;1.0;1.0;1.41;4.29;3.72;0.18;9.6;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.035;6.94256;2.40552;0.0;3.47221;6.94256;2.82288;4.5;-1.14;-4.02;-3.72;-0.099;0.0;0.0;0.0;0.0;1.41;4.29;3.72;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.6;11.00405
276.0;0.10368;1.13383;1.0;1.0;1.2;4.84;3.63;0.21;9.88;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94256;1.83629;0.0;3.47221;6.94256;2.82288;4.5;-0.6;-4.24;-3.63;-0.03;0.0;0.0;0.0;0.0;1.2;4.84;3.63;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.88;11.01383
277.0;0.10579;1.11647;1.0;1.0;1.5;5.62;3.93;0.24;11.29;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.675;6.94256;2.89143;0.0;3.47221;6.94256;2.82288;4.5;-0.675;-4.795;-3.93;0.0075;0.0;0.0;0.0;0.0;1.5;5.62;3.93;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.29;12.40647
278.0;0.1034;0.96774;1.0;1.0;1.68;4.85;3.6;0.3;10.43;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.585;6.94256;1.6967;0.0;3.47221;6.94256;2.82288;4.5;-0.735;-3.905;-3.6;-0.0165;0.0;0.0;0.0;0.0;1.68;4.85;3.6;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.43;11.39774
279.0;0.10355;1.12106;1.0;1.0;1.59;5.09;3.63;0.18;10.49;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.585;6.94256;1.77203;0.0;3.47221;6.94256;2.82288;4.5;-0.585;-4.085;-3.63;0.1215;0.0;0.0;0.0;0.0;1.59;5.09;3.63;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.49;11.61106
280.0;0.10189;1.23838;1.0;1.0;1.32;5.1;2.91;0.18;9.51;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.585;6.94256;0.94385;0.0;3.47221;6.94256;2.82288;4.5;-0.33;-4.11;-2.91;0.117;0.0;0.0;0.0;0.0;1.32;5.1;2.91;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.51;10.74838
281.0;0.1039;1.02694;1.0;1.0;2.94;4.55;2.49;0.48;10.46;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.63;6.94256;1.94791;0.0;3.47221;6.94256;2.82288;4.5;-2.085;-3.695;-2.49;-0.2235;0.0;0.0;0.0;0.0;2.94;4.55;2.49;0.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.46;11.48694
282.0;0.10549;1.1411;1.0;1.0;2.52;4.78;1.92;1.23;10.45;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.63;6.94256;2.74207;0.0;3.47221;6.94256;2.82288;4.5;-1.965;-4.225;-1.92;-1.0635;0.0;0.0;0.0;0.0;2.52;4.78;1.92;1.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.45;11.5911
283.0;0.15165;0.93376;1.0;1.0;2.58;4.92;2.58;1.23;11.31;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.675;6.94256;3.47221;0.80931;3.47221;6.94256;2.82288;4.5;-2.43;-4.77;-2.58;-1.185;0.0;0.0;0.0;0.0;2.58;4.92;2.58;1.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.31;12.24376
284.0;0.1531;0.93961;1.0;1.0;3.36;4.12;3.24;0.96;11.68;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.675;6.94256;3.47221;1.53016;3.47221;6.94256;2.82288;4.5;-3.36;-4.12;-3.24;-0.96;0.0;0.0;0.0;0.0;3.36;4.12;3.24;0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.68;12.61961
285.0;0.15069;0.88682;1.0;1.0;2.97;4.02;2.61;0.93;10.53;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.675;6.94256;3.47221;0.32737;3.47221;6.94256;2.82288;4.5;-2.97;-4.02;-2.61;-0.93;0.0;0.0;0.0;0.0;2.97;4.02;2.61;0.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.53;11.41682
286.0;0.10281;1.02335;1.0;1.0;2.19;3.99;1.56;0.3;8.04;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.72;6.94256;1.40081;0.0;3.47221;6.94256;2.82288;4.5;-2.19;-3.99;-1.56;-0.3;0.0;0.0;0.0;0.0;2.19;3.99;1.56;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.04;9.06335
287.0;0.09234;0.98805;1.0;1.0;1.71;3.95;0.81;0.15;6.62;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.675;6.93305;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.71;-3.95;-0.81;-0.15;0.0;0.0;0.0;0.0;1.71;3.95;0.81;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.62;7.60805
288.0;0.09034;0.97424;1.0;1.0;1.5;3.72;0.54;0.12;5.88;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.72;6.13424;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.5;-3.72;-0.54;-0.12;0.0;0.0;0.0;0.0;1.5;3.72;0.54;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.88;6.85424
